ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
8778,"EAKINS, Thomas",1851-1900,1871,The Champion Single Sculls (Max Schmitt in a Single Scull),"Oil on canvas, 83 x 118 cm",landscape,https://www.wga.hu/html/e/eakins/sculls.html
8779,"EAKINS, Thomas",1851-1900,c. 1900,Clara,"Oil on canvas, 61 x 51 cm",portrait,https://www.wga.hu/html/e/eakins/clara.html
8780,"EARL, Ralph",1751-1800,1789,Elijah Boardman,"Oil on canvas, 211 x 130 cm",portrait,https://www.wga.hu/html/e/earl/boardman.html
8781,"EARLY CHRISTIAN PAINTER, Byzantine",0401-0450,5th century,Aristocratic Woman with her Children,Glass,portrait,https://www.wga.hu/html/zearly/1/3paintin/2glass1.html
8782,"EARLY CHRISTIAN PAINTER, Byzantine",0401-0450,5th century,Aristocratic Woman with her Children,Glass,portrait,https://www.wga.hu/html/zearly/1/3paintin/2glass2.html
8783,"EARLY CHRISTIAN PAINTER, Catalan",0301-0350,4th century,Head of a woman,Fresco,portrait,https://www.wga.hu/html/zearly/1/3paintin/1catalan.html
8784,"EARLY CHRISTIAN PAINTER, Coptic",0501-0550,6th century,Cupola decoration,Mural painting,religious,https://www.wga.hu/html/zearly/1/5coptic/painting/1bawit1.html
8785,"EARLY CHRISTIAN PAINTER, Coptic",0501-0550,6th century,Christ Enthroned,Mural painting,religious,https://www.wga.hu/html/zearly/1/5coptic/painting/1bawit2.html
8786,"EARLY CHRISTIAN PAINTER, Coptic",0501-0550,6th century,Cupola decoration (detail),Mural painting,religious,https://www.wga.hu/html/zearly/1/5coptic/painting/1bawit3.html
8787,"EARLY CHRISTIAN PAINTER, Coptic",0501-0550,6th century,Virgin and Child between Apostles,Mural painting,religious,https://www.wga.hu/html/zearly/1/5coptic/painting/1bawit4.html
8788,"EARLY CHRISTIAN PAINTER, Coptic",0701-0750,8th century,Christ and Abbot Mena,"Paint on sycamore fig wood, 57 x 57 cm",religious,https://www.wga.hu/html/zearly/1/5coptic/painting/2icon1.html
8789,"EARLY CHRISTIAN PAINTER, Coptic",0701-0750,8th century,Christ and Abbot Mena,"Paint on sycamore fig wood, 57 x 57 cm",religious,https://www.wga.hu/html/zearly/1/5coptic/painting/2icon2.html
8790,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,200-20,Decoration,Fresco,other,https://www.wga.hu/html/zearly/1/2mural/6other/aurelii1.html
8791,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,200-20,Decoration,Fresco,other,https://www.wga.hu/html/zearly/1/2mural/6other/aurelii2.html
8792,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,200-50,Samaritan woman at the well,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/6other/praetex1.html
8793,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Noe and the Dove,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel02.html
8794,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Mural decoration,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel03.html
8795,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel04.html
8796,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Ceiling decoration,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel05.html
8797,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Ceiling decoration,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel06.html
8798,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel07.html
8799,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel08.html
8800,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Fractio panis,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek2.html
8801,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Fractio panis,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek3.html
8802,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Fractio panis,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek4.html
8803,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Fractio panis,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek5.html
8804,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Decoration of a house,Mural,other,https://www.wga.hu/html/zearly/1/2mural/6other/sebasti2.html
8805,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,2nd century,Decoration of a house,Mural,other,https://www.wga.hu/html/zearly/1/2mural/6other/sebasti3.html
8806,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Ceiling decoration (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel09.html
8807,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Ceiling decoration,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel10.html
8808,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Interior view,Photo,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek1.html
8809,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Old Testament scene,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek6.html
8810,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Three Babylonian Men Thrown into the Fiery Furnace,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek7.html
8811,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Adoration of the Magi,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/1greek8.html
8812,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Interior view,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/3cooper1.html
8813,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Interior view,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/3cooper2.html
8814,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Coopers,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/3cooper3.html
8815,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Virgin with a Prophet,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/4prisci1.html
8816,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Annunciation,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/4prisci2.html
8817,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Wall decoration,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist2.html
8818,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Eucharistic Fish and Loaves,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist3.html
8819,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Orants,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist4.html
8820,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Orants (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist5.html
8821,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,The Good Shepherd,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist6.html
8822,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,3rd century,Epitaph of Atimetus,Mural painting,religious,https://www.wga.hu/html/zearly/1/2mural/6other/sebasti1.html
8823,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,after 150,Interior view,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/4callist/callist1.html
8824,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,around 200,The Good Shepherd,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati7.html
8825,"EARLY CHRISTIAN PAINTER, Italian",0201-0250,around 200,The Good Shepherd,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati8.html
8826,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,260s,Scenes from a Christian woman's life,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati2.html
8827,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,260s,Scenes from a Christian woman's life,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati3.html
8828,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,260s,Scenes from a Christian woman's life,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati4.html
8829,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,260s,Scenes from a Christian woman's life (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati5.html
8830,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,260s,Scenes from a Christian woman's life (detail),Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati6.html
8831,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,2nd century,Last Supper,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil1.html
8832,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,3rd century,Hypogeum of the Flavi,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil2.html
8833,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,3rd century,Interior view,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/3priscil/2velati1.html
8834,"EARLY CHRISTIAN PAINTER, Italian",0251-0300,late 3rd century,Adam and Eve,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel01.html
8835,"EARLY CHRISTIAN PAINTER, Italian",0301-0350,4th century,Bust of a Woman,Fresco,other,https://www.wga.hu/html/zearly/1/2mural/6other/livenza1.html
8836,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,380-400,Chamber of the millers,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil4.html
8837,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Chamber of the millers,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil3.html
8838,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Interior view,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil5.html
8839,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Christ between Sts Peter and Paul,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel11.html
8840,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Hypogeum of Tellus,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina1.html
8841,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,The Death of Cleopatra,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina2.html
8842,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Daniel in the Lions' Den,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina3.html
8843,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Samaritan Womman at the Well,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina4.html
8844,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Bust of a Woman,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina5.html
8845,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Hercules and the Hydra,Photo,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina6.html
8846,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Construction of a villa,Fresco,other,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina7.html
8847,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,The Raising of Lazarus,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina8.html
8848,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,4th century,Lesson in Medicine,Fresco,other,https://www.wga.hu/html/zearly/1/2mural/5vialati/latina9.html
8849,"EARLY CHRISTIAN PAINTER, Italian",0351-0400,c. 356,The Martyrs Veneranda and Petronilla,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/1domitil/domitil6.html
8850,"EARLY CHRISTIAN PAINTER, Italian",0401-0450,400-20,Christ between Sts Peter and Paul,Fresco,religious,https://www.wga.hu/html/zearly/1/2mural/2marcell/marcel12.html
8851,"ECKARDT, Christian Frederik Emil",1851-1900,1867,"A Frigate, Calm Seas","Oil on canvas, 58 x 92 cm",landscape,https://www.wga.hu/html/e/eckardt/calmseas.html
8852,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1814-15,"A Section of the Via Sacra, Rome","Oil on canvas, 31 x 44 cm",landscape,https://www.wga.hu/html/e/eckersbe/viasacra.html
8853,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1815,A View through Three Arches of the Third Storey of the Colosseum,"Oil on canvas, 32 x 50 cm",landscape,https://www.wga.hu/html/e/eckersbe/colosseu.html
8854,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1820,"Mendel Levin Nathanson's Elder Daughters, Bella and Hanna","Oil on canvas, 125 x 86 cm",portrait,https://www.wga.hu/html/e/eckersbe/daughter.html
8855,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1824,"The Cloisters, San Lorenzo fuori le mura","Oil on canvas, 58 x 79 cm",landscape,https://www.wga.hu/html/e/eckersbe/slorenzo.html
8856,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1828,"The Russian Ship of the Line ""Asow"" and a Frigate at Anchor near Elsinore","Oil on canvas, 63 x 51 cm",landscape,https://www.wga.hu/html/e/eckersbe/asow.html
8857,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1839,Seated Nude Model,"Oil on canvas, 45 x 33 cm",other,https://www.wga.hu/html/e/eckersbe/nude_mod.html
8858,"ECKERSBERG, Christoffer Wilhelm",1801-1850,1844-45,A Brig under Sail in Fair Weather,"Oil on canvas, 47 x 69 cm",landscape,https://www.wga.hu/html/e/eckersbe/brigsail.html
8859,"ECKERSBERG, Christoffer Wilhelm",1801-1850,c. 1837,Morning Toilette,"Oil on canvas, 32 x 25 cm",genre,https://www.wga.hu/html/e/eckersbe/morningt.html
8860,"EDELFELT, Albert",1851-1900,1887,In the Luxembourg Gardens,"Oil on canvas, 144 x 188 cm",landscape,https://www.wga.hu/html/e/edelfelt/luxembou.html
8861,"EDELFELT, Albert",1851-1900,1887,Paris in the Snow,"Oil on panel, 46 x 37 cm",landscape,https://www.wga.hu/html/e/edelfelt/parisnow.html
8862,"EDLINGER, Johann Georg",1751-1800,c. 1800,Family Portrait,"Oil on oak, 94 x 110 cm",portrait,https://www.wga.hu/html/e/edlinger/family.html
8863,"EECKHOUT, Gerbrand van den",1651-1700,-,Bathing Men,"Oil on panel, 46 x 33 cm",genre,https://www.wga.hu/html/e/eeckhout/man_bath.html
8864,"EECKHOUT, Gerbrand van den",1651-1700,1642,Portrait of a Boy as Daifilo,"Oil on panel, 61 x 51 cm",portrait,https://www.wga.hu/html/e/eeckhout/dafilo.html
8865,"EECKHOUT, Gerbrand van den",1651-1700,1642,Isaac Blessing Jacob,"Oil on canvas, 101 x 128 cm",religious,https://www.wga.hu/html/e/eeckhout/isaac.html
8866,"EECKHOUT, Gerbrand van den",1651-1700,1642,Isaac Blessing Jacob (detail),Oil on canvas,religious,https://www.wga.hu/html/e/eeckhout/isaac1.html
8867,"EECKHOUT, Gerbrand van den",1651-1700,1652,Party on a Terrace,"Oil on canvas, 54 x 64 cm",genre,https://www.wga.hu/html/e/eeckhout/terrace.html
8868,"EECKHOUT, Gerbrand van den",1651-1700,1653,Tric-Trac Players,"Oil on canvas, 44 x 38 cm",genre,https://www.wga.hu/html/e/eeckhout/trictrac.html
8869,"EECKHOUT, Gerbrand van den",1651-1700,1655,St Francis of Assisi,"Oil on canvas, 55 x 46 cm",religious,https://www.wga.hu/html/e/eeckhout/sfrancis.html
8870,"EECKHOUT, Gerbrand van den",1651-1700,1656,Abraham and the Three Angels,"Oil on canvas, 71 x 82 cm",religious,https://www.wga.hu/html/e/eeckhout/abraham.html
8871,"EECKHOUT, Gerbrand van den",1651-1700,1656,Jeroboam's Sacrifice at Bethel,"Oil on canvas, 203 x 158 cm",religious,https://www.wga.hu/html/e/eeckhout/jeroboam.html
8872,"EECKHOUT, Gerbrand van den",1651-1700,1660-65,The Continence of Scipio,"Oil on canvas, 133 x 168 cm",historical,https://www.wga.hu/html/e/eeckhout/scipio.html
8873,"EECKHOUT, Gerbrand van den",1651-1700,1664,Elisha and the Shunammite Woman,"Oil on canvas, 112 x 159 cm",religious,https://www.wga.hu/html/e/eeckhout/eliseus.html
8874,"EECKHOUT, Gerbrand van den",1651-1700,1664,Elisha and the Shunammite Woman (detail),Oil on canvas,religious,https://www.wga.hu/html/e/eeckhout/eliseus_.html
8875,"EECKHOUT, Gerbrand van den",1651-1700,1664,The Last Supper,"Oil on canvas, 100 x 142 cm",religious,https://www.wga.hu/html/e/eeckhout/lastsupp.html
8876,"EECKHOUT, Gerbrand van den",1651-1700,1667,Portrait of a Family,"Oil on canvas, 85 x 100 cm",portrait,https://www.wga.hu/html/e/eeckhout/port_fam.html
8877,"EECKHOUT, Gerbrand van den",1651-1700,1669,Vertumnus and Pomona,"Oil on canvas, 127,5 x 103,5 cm",mythological,https://www.wga.hu/html/e/eeckhout/vertumnu.html
8878,"EECKHOUT, Gerbrand van den",1651-1700,1670,Portrait of Maria Dircksdr. Bogaert,"Oil on canvas, 75 x 64 cm",portrait,https://www.wga.hu/html/e/eeckhout/bogaert.html
8879,"EECKHOUT, Gerbrand van den",1651-1700,1671,Presentation in the Temple,"Oil on wood, 59 x 48,5 cm",religious,https://www.wga.hu/html/e/eeckhout/presenta.html
8880,"EECKHOUT, Gerbrand van den",1651-1700,1671,Scholar with his Books,"Oil on canvas, 64,5 x 49 cm",genre,https://www.wga.hu/html/e/eeckhout/scholar.html
8881,"EECKHOUT, Gerbrand van den",1651-1700,c. 1652,A Musical Party,"Oil on canvas, 51 x 65 cm",genre,https://www.wga.hu/html/e/eeckhout/musical.html
8882,"EERTVELT, Andries van",1601-1650,-,Mediterranean Coastal Scene,"Oil on oak panel, 25 x 34 cm",landscape,https://www.wga.hu/html/e/eertvelt/coastal.html
8883,"EERTVELT, Andries van",1601-1650,-,An Estuary Scene,"Oil on canvas, 114 x 164 cm",landscape,https://www.wga.hu/html/e/eertvelt/estuary.html
8884,"EERTVELT, Andries van",1601-1650,1623,Ships in Peril,"Oil on canvas, 170 x 315 cm",landscape,https://www.wga.hu/html/e/eertvelt/ships_pe.html
8885,"EERTVELT, Andries van",1601-1650,1627-29,Sea Battle,"Oil on canvas, 134 x 166 cm",historical,https://www.wga.hu/html/e/eertvelt/seabattl.html
8886,"EERTVELT, Andries van",1601-1650,1640s,Two Ships at Anchor,"Oil on canvas, 64 x 98 cm",landscape,https://www.wga.hu/html/e/eertvelt/twoships.html
8887,"EERTVELT, Andries van",1601-1650,c. 1629,Battle of Lepanto,Oil on copper. 41 x 57 cm,historical,https://www.wga.hu/html/e/eertvelt/lepanto.html
8888,"EGMONT, Justus van",1601-1650,-,Portrait of a Lady,"Oil on canvas, 125 x 98 cm",portrait,https://www.wga.hu/html/e/egmont/portlady.html
8889,"EHRENBERG, Wilhelm Schubert van",1651-1700,1660s,Two Figures In a Classical Church Interior,Oil on canvas,interior,https://www.wga.hu/html/e/ehrenber/interio3.html
8890,"EHRENBERG, Wilhelm Schubert van",1651-1700,1660s,Interior of the St Carolus Borromeus Church in Antwerp,Oil on canvas,interior,https://www.wga.hu/html/e/ehrenber/interio4.html
8891,"EHRENBERG, Wilhelm Schubert van",1651-1700,1665,Interior of a Church,"Oil on canvas, 105 x 117 cm",interior,https://www.wga.hu/html/e/ehrenber/interio1.html
8892,"EHRENBERG, Wilhelm Schubert van",1651-1700,1666,Interior of an Imaginary Picture Gallery,"Oil on canvas, 143 x 237 cm",interior,https://www.wga.hu/html/e/ehrenber/gallery.html
8893,"EHRENBERG, Wilhelm Schubert van",1651-1700,1667,Interior of the Jesuit Church at Antwerp,"Oil on canvas, 119 x 145 cm",interior,https://www.wga.hu/html/e/ehrenber/interio2.html
8894,"EKELS, Jan the Elder",1751-1800,-,View of Amsterdam,"Oil on panel, 40 x 48 cm",landscape,https://www.wga.hu/html/e/ekels/father/viewams2.html
8895,"EKELS, Jan the Elder",1751-1800,1750-80,View of Amsterdam,"Oil on panel, 45 x 62 cm",landscape,https://www.wga.hu/html/e/ekels/father/viewams1.html
8896,"EKELS, Jan the Elder",1751-1800,1760-80,"View of the Zuidsingel, Amersfoort","Oil on panel, 52 x 66 cm",landscape,https://www.wga.hu/html/e/ekels/father/zuidsing.html
8897,"EKELS, Jan the Elder",1751-1800,1766,Roodepoort Tower,Oil on panel,landscape,https://www.wga.hu/html/e/ekels/father/roodepoo.html
8898,"EKELS, Jan the Younger",1751-1800,1784,A Writer Trimming His Pen,"Oil on panel, 28 x 24 cm",genre,https://www.wga.hu/html/e/ekels/son/writer.html
8899,"EKELS, Jan the Younger",1751-1800,c. 1791,Conversation Piece (The Sense of Smell),"Oil on canvas, 66 x 60 cm",genre,https://www.wga.hu/html/e/ekels/son/conversa.html
8900,"ELIAERTS, Jan Frans",1751-1800,-,Bouquet of Flowers in a Sculpted Vase,"Oil on canvas, 90 x 71 cm",still-life,https://www.wga.hu/html/e/eliaerts/bouquet.html
8901,"ELIAERTS, Jan Frans",1751-1800,-,Bouquet of Flowers in a Sculpted Vase (detail),Oil on canvas,still-life,https://www.wga.hu/html/e/eliaerts/bouquet1.html
8902,"ELINGA, Pieter Janssens",1651-1700,-,Interior with Seated Figures,"Oil on canvas, 76 x 89 cm",interior,https://www.wga.hu/html/e/elinga/interior.html
8903,"ELINGA, Pieter Janssens",1651-1700,-,Reading Woman,"Oil on canvas, 75,5 x 63,5 cm",genre,https://www.wga.hu/html/e/elinga/readingw.html
8904,"ELINGA, Pieter Janssens",1651-1700,1668-72,Room in a Dutch House,"Oil on canvas, 62 x 59 cm",interior,https://www.wga.hu/html/e/elinga/room.html
8905,"ELSEVIER, Louys Aernoutsz",1651-1700,1653,"Interior of the Oude Kerk, Delft, Seen through a Stone Archway","Oil on canvas pasted on panel, 55 x 45 cm",interior,https://www.wga.hu/html/e/elsevier/oudekerk.html
8906,"ELSHEIMER, Adam",1551-1600,-,Ceres and Stellio,"Oil on copper, 30 x 25 cm",mythological,https://www.wga.hu/html/e/elsheime/ceres.html
8907,"ELSHEIMER, Adam",1551-1600,-,Jacob's Dream,"Oil on copper, 19,5 x 26,1 cm",religious,https://www.wga.hu/html/e/elsheime/dream.html
8908,"ELSHEIMER, Adam",1551-1600,-,Nymph Fleeing Satyrs,"Oil on copper, 14 x 20 cm",mythological,https://www.wga.hu/html/e/elsheime/nymph_fl.html
8909,"ELSHEIMER, Adam",1551-1600,1601-03,Judith Beheading Holofernes,"Oil on silvered copper, 24,2 x 18,7 cm",religious,https://www.wga.hu/html/e/elsheime/judith.html
8910,"ELSHEIMER, Adam",1551-1600,1606-07,Aurora,"Oil on copper, 17 x 22,5 cm",mythological,https://www.wga.hu/html/e/elsheime/aurora.html
8911,"ELSHEIMER, Adam",1551-1600,1606-07,Self-Portrait,"Oil on canvas, 64 x 48 cm",portrait,https://www.wga.hu/html/e/elsheime/selfport.html
8912,"ELSHEIMER, Adam",1551-1600,1607-08,Apollo and Coronis,"Oil on copper, 12,6 x 17,4 cm",mythological,https://www.wga.hu/html/e/elsheime/apollo_c.html
8913,"ELSHEIMER, Adam",1551-1600,1609,Flight into Egypt,"Oil on copper, 31 x 41 cm",religious,https://www.wga.hu/html/e/elsheime/egypt-e.html
8914,"ELSHEIMER, Adam",1551-1600,1609-10,Jupiter and Mercury at Philemon and Baucis,"Oil on copperplate, 16,5 x 22,5 cm",mythological,https://www.wga.hu/html/e/elsheime/jupiter.html
8915,"ELSHEIMER, Adam",1551-1600,1609-10,Jupiter and Mercury at Philemon and Baucis (detail),Oil on copperplate,mythological,https://www.wga.hu/html/e/elsheime/jupiter1.html
8916,"ELSHEIMER, Adam",1551-1600,c. 1599,Rest on Flight into Egypt,"Oil on copper, 37,5 x 24 cm",religious,https://www.wga.hu/html/e/elsheime/flight.html
8917,"ELSHEIMER, Adam",1551-1600,c. 1599,Rest on Flight into Egypt (detail),Oil on copper,religious,https://www.wga.hu/html/e/elsheime/flight1.html
8918,"ELSHEIMER, Adam",1551-1600,c. 1600,St Paul at Malta,"Oil on copper, 17 x 21 cm",religious,https://www.wga.hu/html/e/elsheime/stpaul_m.html
8919,"ELSHEIMER, Adam",1551-1600,c. 1601,The Burning of Troy,"Oil on copper, 36 x 50 cm",historical,https://www.wga.hu/html/e/elsheime/troy.html
8920,"ELSHEIMER, Adam",1551-1600,c. 1605,The Flight into Egypt,"Oil on silvered copper, oval 10 x 7,6 cm",religious,https://www.wga.hu/html/e/elsheime/flight_e.html
8921,"ELSHEIMER, Adam",1551-1600,c. 1605,Glorification of the Cross,"Oil on copper, 48,5 x 36 cm",religious,https://www.wga.hu/html/e/elsheime/glorific.html
8922,"ELSHEIMER, Adam",1551-1600,c. 1607,Il Contento,"Oil on copper, 30 x 42 cm",mythological,https://www.wga.hu/html/e/elsheime/contento.html
8923,"ELSHEIMER, Adam",1551-1600,c. 1620,Apollo and the Cattle of Admetus,"Oil on copper, 26 x 20 cm",landscape,https://www.wga.hu/html/e/elsheime/apolloca.html
8924,"ELSNER, Jakob",1451-1500,c. 1495,Posthumous Portrait of Kanzler Heinrich Schilther,"Tempera on pine panel, 30 x 20 cm",portrait,https://www.wga.hu/html/e/elsner/kanzler.html
8925,"ENDER, Johann",1801-1850,1818,Count István Széchenyi,Watercolour,portrait,https://www.wga.hu/html/e/ender/johann/szeche_i.html
8926,"ENDER, Johann",1801-1850,1820,Woman at her Writing Desk,Watercolour,genre,https://www.wga.hu/html/e/ender/johann/womanwri.html
8927,"ENDER, Johann",1801-1850,1820s,Count József Dessewffy,"Oil on canvas, 26 x 20 cm",portrait,https://www.wga.hu/html/e/ender/johann/dessewf.html
8928,"ENDER, Johann",1801-1850,1823,Portrait of Ferenc Széchényi,"Oil on canvas, 318 x 220 cm",portrait,https://www.wga.hu/html/e/ender/johann/szeche_f.html
8929,"ENDER, Johann",1801-1850,1831,"""From Darkness, the Light"". Allegory of the Hungarian Academy of Sciences","Oil on canvas, 350 x 250 cm",mythological,https://www.wga.hu/html/e/ender/johann/akademia.html
8930,"ENDER, Johann",1801-1850,c. 1830,Count György Károlyi,"Oil on canvas, 26 x 20,3 cm",portrait,https://www.wga.hu/html/e/ender/johann/karolyi.html
8931,"ENDER, Thomas",1801-1850,1837,View of Rio de Janeiro,"Oil on canvas, 127 x 189 cm",landscape,https://www.wga.hu/html/e/ender/thomas/rjaneiro.html
8932,"ENDER, Thomas",1801-1850,c. 1830,The Grossglockner with the Pasterze Glacier,"Oil on wood, 43 x 61 cm",landscape,https://www.wga.hu/html/e/ender/thomas/glacier.html
8933,"ENGEBRECHTSZ., Cornelis",1501-1550,-,The Lamentation,"Oil on panel, 71,5 x 39,9 cm",religious,https://www.wga.hu/html/e/engelbre/lamentat.html
